1.4   0.178968826476219,   -0.178193041923369,   -0.039076219780698,    0.159830044590375,    0.026292395895242,    0.023245781129868,   -0.282871359479246,    0.773491068017213,  # 27695
1.4   0.183121754074277,   -0.177345673326808,   -0.043849608411053,    0.159716420320603,    0.027452798347353,    0.024505114042674,   -0.289663142169502,    0.791803867901623,  # 27695
1.4   0.187383415733205,   -0.176469853315256,   -0.048776601964956,    0.159601460542286,    0.028657076223291,    0.025807878181887,   -0.296682018590477,    0.810743956660349,  # 27695
1.4   0.191744325215372,   -0.175566590306270,   -0.053849133529069,    0.159485656730876,    0.029904127058288,    0.027152550983872,   -0.303919224098892,    0.830288637123640,  # 27695
1.4   0.196193972431405,   -0.174637027586185,   -0.059057880645696,    0.159369540528930,    0.031192588064061,    0.028537352218869,   -0.311364701728191,    0.850411514876385,  # 27695
1.4   0.200720848481503,   -0.173682434612884,   -0.064392243908302,    0.159253681488745,    0.032520829274344,    0.029960242231471,   -0.319007126773595,    0.871082508884215,  # 27695
1.4   0.205312484066089,   -0.172704195210539,   -0.069840336330992,    0.159138683978174,    0.033886949051308,    0.031418922560983,   -0.326833949050883,    0.892267904335601,  # 27695
1.4   0.209955501620359,   -0.171703792470023,   -0.075388984162803,    0.159025183186859,    0.035288772157701,    0.032910839031627,   -0.334831453517408,    0.913930449593112,  # 27695
1.4   0.214635681257625,   -0.170682790205244,   -0.081023739604552,    0.158913840176313,    0.036723850554433,    0.034433187355378,   -0.342984839613035,    0.936029498333229,  # 27695
1.4   0.219338040334859,   -0.169642810857356,   -0.086728905644004,    0.158805335925211,    0.038189467028508,    0.035982921237480,   -0.351278319324128,    0.958521197054391,  # 27695
1.4   0.224046926150648,   -0.168585509787068,   -0.092487572964865,    0.158700364330996,    0.039682641696310,    0.037556762921010,   -0.359695233583386,    0.981358717159007,  # 27695
1.4   0.228746120990856,   -0.167512545946398,   -0.098281668619146,    0.158599624139493,    0.041200141363243,    0.039151216053047,   -0.368218186219334,    1.004492529802476,  # 27695
1.4   0.233418958439496,   -0.166425548976774,   -0.104092015876102,    0.158503809786824,    0.042738491652151,    0.040762580700509,   -0.376829194265146,    1.027870720683976,  # 27695
1.4   0.238048449591843,   -0.165326082839167,   -0.109898404413858,    0.158413601152003,    0.044293991749525,    0.042386970297389,   -0.385509853039964,    1.051439340959664,  # 27695
1.4   0.242617417559804,   -0.164215606142082,   -0.115679669783113,    0.158329652234192,    0.045862731554218,    0.044020330260609,   -0.394241514047884,    1.075142789531624,  # 27695
1.4   0.247108638443501,   -0.163095429396999,   -0.121413780886177,    0.158252578786912,    0.047440610959561,    0.045658457979310,   -0.403005473403730,    1.098924221143754,  # 27695
1.4   0.251504986787470,   -0.161966669495997,   -0.127077934076169,    0.158182944961804,    0.049023360954054,    0.047297023858799,   -0.411783168209733,    1.122725974019286,  # 27695
1.4   0.255789583434500,   -0.160830201775258,   -0.132648652400111,    0.158121249038525,    0.050606566191199,    0.048931593087995,   -0.420556378078926,    1.146490010253072,  # 27695
1.4   0.259945943657678,   -0.159686610102271,   -0.138101888510965,    0.158067908345419,    0.052185688661525,    0.050557647802505,   -0.429307428835848,    1.170158361826259,  # 27695
1.4   0.263958123491240,   -0.158536135504591,   -0.143413129841270,    0.158023243508718,    0.053756092094367,    0.052170609329219,   -0.438019395332784,    1.193673574978784,  # 27695
1.4   0.267810862295326,   -0.157378623950034,   -0.148557504792627,    0.157987462208441,    0.055313066731165,    0.053765860228921,   -0.446676300291166,    1.216979145743134,  # 27695
1.4   0.271489719777540,   -0.156213473991509,   -0.153509888933424,    0.157960642666428,    0.056851854140402,    0.055338765894989,   -0.455263306116618,    1.240019939726978,  # 27695
1.4   0.274981205961394,   -0.155039585112883,   -0.158245010521299,    0.157942717150059,    0.058367671788864,    0.056884695520539,   -0.463766896733301,    1.262742589707778,  # 27695
1.4   0.278272902918396,   -0.153855307757499,   -0.162737555076590,    0.157933455843804,    0.059855737144670,    0.058399042313004,   -0.472175046624587,    1.285095865264826,  # 27695
1.4   0.281353577473689,   -0.152658396193364,   -0.166962269211760,    0.157932451522287,    0.061311291159058,    0.059877242908757,   -0.480477374444346,    1.307031009484083,  # 27695
1.4   0.284213284522378,   -0.151445965573853,   -0.170894064459986,    0.157939105553698,    0.062729621054174,    0.061314796019173,   -0.488665278753317,    1.328502038714060,  # 27695
1.4   0.286843461077827,   -0.150214454792304,   -0.174508122470901,    0.157952615871830,    0.064106082439216,    0.062707280429848,   -0.496732053630808,    1.349466002374713,  # 27695
1.4   0.289237011644402,   -0.148959597006640,   -0.177780003570053,    0.157971967678069,    0.065436120866593,    0.064050372556373,   -0.504672982079034,    1.369883200902605,  # 27695
1.4   0.291388386015460,   -0.147676400021697,   -0.180685761387863,    0.157995927769055,    0.066715293042728,    0.065339863853219,   -0.512485405285468,    1.389717361019893,  # 27695
1.4   0.293293651048713,   -0.146359139064996,   -0.183202066954038,    0.158023043529318,    0.067939288001388,    0.066571678453951,   -0.520168765886044,    1.408935768584082,  # 27695
1.4   0.294950558412454,   -0.145001364857297,   -0.185306346370738,    0.158051647771913,    0.069103948643308,    0.067741891504261,   -0.527724623408591,    1.427509360310715,  # 27695
1.4   0.296358610652812,   -0.143595930254827,   -0.186976936862334,    0.158079870747257,    0.070205294133649,    0.068846748723974,   -0.535156640033701,    1.445412776601581,  # 27695
1.4   0.297519128183004,   -0.142135039096640,   -0.188193266617364,    0.158105660755116,    0.071239543724215,    0.069882687796529,   -0.542470534700285,    1.462624378546040,  # 27695
1.4   0.298435319928202,   -0.140610321199059,   -0.188936064382296,    0.158126814872202,    0.072203142635803,    0.070846362240238,   -0.549674003418069,    1.479126232864209,  # 27695
1.4   0.299112360268919,   -0.139012937650148,   -0.189187605105123,    0.158141021320304,    0.073092790674716,    0.071734668442647,   -0.556776603425040,    1.494904069107784,  # 27695
1.4   0.299557474616320,   -0.137333720615395,   -0.188931998068656,    0.158145914920208,    0.073905474282007,    0.072544776553226,   -0.563789598588400,    1.509947213804538,  # 27695
1.4   0.299780035275982,   -0.135563351707574,   -0.188155523702791,    0.158139146869734,    0.074638502692680,    0.073274165898908,   -0.570725763192337,    1.524248506405789,  # 27695
1.4   0.299791668154381,   -0.133692582503389,   -0.186847024552656,    0.158118469701620,    0.075289548819890,    0.073920665516788,   -0.577599141043240,    1.537804201863451,  # 27695
1.4   0.299606369204098,   -0.131712499930728,   -0.184998354523165,    0.158081837676686,    0.075856695354651,    0.074482500266963,   -0.584424756669022,    1.550613864377860,  # 27695
1.4   0.299240627119512,   -0.129614837893094,   -0.182604888350762,    0.158027521990023,    0.076338486373293,    0.074958342784450,   -0.591218275329451,    1.562680256330518,  # 27695
1.4   0.298713545547014,   -0.127392334562300,   -0.179666090070600,    0.157954238966651,    0.076733984450247,    0.075347371229666,   -0.597995608605380,    1.574009225590966,  # 27695
1.4   0.298046953821277,   -0.125039132171269,   -0.176186134941190,    0.157861287846198,    0.077042832881520,    0.075649332400566,   -0.604772462516196,    1.584609593277683,  # 27695
1.4   0.297265489794845,   -0.122551212849278,   -0.172174573695488,    0.157748692777109,    0.077265322112523,    0.075864609254046,   -0.611563825373774,    1.594493042626874,  # 27695
1.4   0.296396631723480,   -0.119926860087261,   -0.167647021160282,    0.157617341265350,    0.077402458843319,    0.075994291260176,   -0.618383392911422,    1.603674007913308,  # 27695
1.4   0.295470648471289,   -0.117167130903106,   -0.162625843377598,    0.157469108597403,    0.077456035569130,    0.076040245294274,   -0.625242928559409,    1.612169560408000,  # 27695
1.4   0.294520428850363,   -0.114276318959079,   -0.157140808758559,    0.157306954833364,    0.077428697537385,    0.076005183992244,   -0.632151557014773,    1.619999286244316,  # 27695
1.4   0.293581142545187,   -0.111262384108010,   -0.151229660198153,    0.157134978084636,    0.077324003328787,    0.075892727718235,   -0.639114989577460,    1.627185148957652,  # 27695
1.4   0.292689678070947,   -0.108137319657230,   -0.144938557412231,    0.156958405373048,    0.077146474573919,    0.075707455596263,   -0.646134680315120,    1.633751327591574,  # 27695
1.4   0.291883799704297,   -0.104917425660751,   -0.138322333241783,    0.156783501014015,    0.076901629797403,    0.075454940538020,   -0.653206913638123,    1.639724019948754,  # 27695
1.4   0.291200968357996,   -0.101623455486347,   -0.131444505619716,    0.156617373014591,    0.076595997129868,    0.075141762950028,   -0.660321827554682,    1.645131200209662,  # 27695
1.4   0.290676784928564,   -0.098280604372362,   -0.124376989507884,    0.156467661465213,    0.076237100710704,    0.074775497891946,   -0.667462384760113,    1.650002321200982,  # 27695
1.4   0.290343043494572,   -0.094918313134815,   -0.117199461182209,    0.156342100528070,    0.075833416033319,    0.074364670896525,   -0.674603318662223,    1.654367954524818,  # 27695
1.4   0.290225430633457,   -0.091569867646513,   -0.109998340862350,    0.156247958495998,    0.075394290201446,    0.073918678392647,   -0.681710106867511,    1.658259366938813,  # 27695
1.4   0.290340979135403,   -0.088271784814330,   -0.102865378020317,    0.156191379189927,    0.074929823934823,    0.073447669560777,   -0.688738063375261,    1.661708038907639,  # 27695
1.4   0.290695478454279,   -0.085062987662212,   -0.095895845143880,    0.156176672262111,    0.074450713032221,    0.072962387340693,   -0.695631693175534,    1.664745140871472,  # 27695
1.4   0.291281151232204,   -0.081983784757711,   -0.089186368361060,    0.156205627468607,    0.073968047803937,    0.072473967137621,   -0.702324513905156,    1.667400993543758,  # 27695
1.4   0.292075004550156,   -0.079074681726922,   -0.082832445786382,    0.156276953641360,    0.073493069880635,    0.071993692688873,   -0.708739604709040,    1.669704548750571,  # 27695
1.4   0.293038322389645,   -0.076375064733178,   -0.076925726894813,    0.156385958874016,    0.073036887307386,    0.071532710073182,   -0.714791167844571,    1.671682934449362,  # 27695
1.4   0.294117738998111,   -0.073921808145582,   -0.071551150608971,    0.156524584228906,    0.072610151774396,    0.071101703801051,   -0.720387351104789,    1.673361108607891,  # 27695
1.4   0.295248181911328,   -0.071747872153393,   -0.066784068819840,    0.156681869850834,    0.072222707086837,    0.070710544183044,   -0.725434448168374,    1.674761658987319,  # 27695
1.4   0.296357683719930,   -0.069880970978933,   -0.062687516357518,    0.156844866323977,    0.071883225807972,    0.070367923006264,   -0.729842358464337,    1.675904768507933,  # 27695
1.4   0.297373667521616,   -0.068342406404744,   -0.059309823055203,    0.156999913169098,    0.071598860411280,    0.070081003945257,   -0.733530876571949,    1.676808340761919,  # 27695
1.4   0.298229905708912,   -0.067146169266140,   -0.056682785949804,    0.157134111863932,    0.071374943558246,    0.069855122401468,   -0.736436070419067,    1.677488252730965,  # 27695
1.4   0.298873070003355,   -0.066298405801871,   -0.054820612345642,    0.157236753338384,    0.071214775478471,    0.069693572803315,   -0.738515808192673,    1.677958679788699,  # 27695
1.4   0.299267756797417,   -0.065797320307746,   -0.053719792824237,    0.157300448115493,    0.071119531509030,    0.069597516448182,   -0.739753506794205,    1.678232429066994,  # 27695
1.4   0.299399136612415,   -0.065633539907496,   -0.053359965725935,    0.157321762990753,    0.071088308750254,    0.069566028830404,   -0.740159437900784,    1.678321224835325,  # 27695
